stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
643,643,Sapadors - Policia Nacional,C ZAPADORES 63 - VALÈNCIA,39.4554965996078,-0.366882059703493,,,0,
644,644,Sapadors - Dos d'Abril,C ZAPADORES 33 - VALÈNCIA,39.4574062929259,-0.368063775368065,,,0,
645,645,Sapadors - Sant Gregori,C ZAPADORES 5 - VALÈNCIA,39.4590554057875,-0.368969390442278,,,0,
649,649,Germans Maristes - Institut Font de Sant Lluís,AV HERMANOS MARISTAS 20 (DAVANT JARDÍ) - VALÈNCIA,39.4535611463282,-0.363236496324388,,,0,
650,650,Poliesportiu Fonteta de Sant Lluís (front),AV HERMANOS MARISTAS 16 (DAVANT) - VALÈNCIA,39.4525005226254,-0.365797019360105,,,0,
652,652,Germans Maristes (parell) - Fonteta de Sant Lluís,AV HERMANOS MARISTAS 8 - VALÈNCIA,39.4511155260118,-0.368553528033188,,,0,
653,653,Poliesportiu Fonteta de Sant Lluís,AV HERMANOS MARISTAS 16 - VALÈNCIA,39.451997699388,-0.366444686363314,,,0,
654,654,Germans Maristes - Institut Jordi de Sant Jordi,AV HERMANOS MARISTAS 20 - VALÈNCIA,39.4534560250489,-0.363041489256333,,,0,
657,657,Font d'en Corts - Levantina Alegre,C FUENTE EN CORTS 54 - VALÈNCIA,39.4480154418729,-0.360160517733544,,,0,
658,658,Font d'en Corts (parell) - Roig de lagarda,C FUENTE EN CORTS 88 - VALÈNCIA,39.4456215488214,-0.358347242823341,,,0,
659,659,Font d'en Corts (parell) - Matador d'en Corts,C FUENTE EN CORTS 161 (DAVANT) - VALÈNCIA,39.4427156051399,-0.356017950216451,,,0,
66,66,Punta al Mar - Camí Canal,CAMI PUNTA AL MAR  DE LA 75 (DAVANT) - VALÈNCIA,39.4448367980039,-0.335218905247501,,,0,
660,660,Mercavalència,C FUENTE EN CORTS 188 - VALÈNCIA,39.436626501314,-0.355606788379333,,,0,
663,663,El Tremolar - Crist del Refugi,CAMI TREMOLAR 23 - CASTELLAR-OLIVERAL,39.4236529499131,-0.361519270276891,,,0,
664,664,Crist del Refugi - Del Remolí,C CRISTO DEL REFUGIO 65 - CASTELLAR-OLIVERAL,39.4247035032928,-0.36393654922029,,,0,
665,665,Crist del Refugi - Carretera del Pi,C CRISTO DEL REFUGIO 5 - CASTELLAR-OLIVERAL,39.4262845106527,-0.364130905396277,,,0,
666,666,Mare de Déu de Lepant (parell) - Escultor Frederic Siurana,PL VIRGEN DE LEPANTO 24 - CASTELLAR-OLIVERAL,39.4299088785548,-0.363474912853226,,,0,
668,668,Major de Castellar - Camí del Ribàs,C  11 - VALÈNCIA,39.4326614390323,-0.362442245558111,,,0,
669,669,Ribàs (parell) - Ador,CAMI RIBAS 14 - CASTELLAR-OLIVERAL,39.4324310692159,-0.360955965189985,,,0,
671,671,Mercavalència,C FUENTE EN CORTS 188 (DAVANT) - VALÈNCIA,39.4366238624206,-0.355428333005014,,,0,
672,672,Font d'en Corts (imparell) - Matador d'en Corts,C FUENTE EN CORTS 151 - VALÈNCIA,39.4433602965635,-0.356750865178998,,,0,
673,673,Font d'en Corts (imparell) - Roig de lagarda,C FUENTE EN CORTS 99 - VALÈNCIA,39.4459754116493,-0.358481141957815,,,0,
674,674,Font d'en Corts - Casa de Roc,C FUENTE EN CORTS 57 - VALÈNCIA,39.4485796550239,-0.360584352449627,,,0,
679,679,Escultor Josep Capuz (imparell) - La Plata,C ESCULTOR JOSE CAPUZ 49 - VALÈNCIA,39.4582796420654,-0.360256188300298,,,0,
680,680,Escultor Josep Capuz (imparell) - Pere Aleixandre,C ESCULTOR JOSE CAPUZ 31 - VALÈNCIA,39.4598673723758,-0.361295796523133,,,0,
681,681,Escultor Josep Capuz (imparell) - Centre d'especialitats,C ESCULTOR JOSE CAPUZ 11 - VALÈNCIA,39.4613890904845,-0.362364323993203,,,0,
682,682,Escultor Josep Capuz (parell) - Centre d'especialitats,C ESCULTOR JOSE CAPUZ 12 - VALÈNCIA,39.4615192832823,-0.362602151073349,,,0,
683,683,Escultor Josep Capuz (parell) - Pere Aleixandre,C ESCULTOR JOSE CAPUZ 30 - VALÈNCIA,39.4603468977458,-0.361809523556634,,,0,
684,684,Escultor Josep Capuz (parell) - La Plata,C ESCULTOR JOSE CAPUZ 44 - VALÈNCIA,39.4585575283993,-0.360617296564414,,,0,
685,685,La Plata - Amado Granell Mesado,AV PLATA  DE  LA 77 - VALÈNCIA,39.4569625401903,-0.362812435101237,,,0,
686,686,Marqués del Túria (imparell) - Plaça Cánovas,GV MARQUÉS DEL TURIA BARDISSA CÁNOVAS (IMPAR) - VALÈNCIA,39.4684889820791,-0.365818585247515,,,0,
687,687,Marqués del Túria - Jorge Juan,GV MARQUÉS DEL TURIA 59 - VALÈNCIA,39.4677157816888,-0.367603502981607,,,0,
688,688,Marqués del Túria - Hernán Cortés,GV MARQUÉS DEL TURIA 35 - VALÈNCIA,39.4663988164383,-0.370728580055834,,,0,
689,689,Marqués del Túria - Russafa,GV MARQUÉS DEL TURIA 7 - VALÈNCIA,39.4652200563045,-0.373500068730376,,,0,
690,690,Germanies - Castelló,GV GERMANIAS 16 - VALÈNCIA,39.4644240875316,-0.375192900151699,,,0,
691,691,Plaça d'Espanya - Ermita,C ERMITA 1 (RAMON I CAJAL) - VALÈNCIA,39.4652067269409,-0.381153950892752,,,0,
692,692,Ramón y Cajal (parell) - Jesús,GV RAMON Y CAJAL 28 - VALÈNCIA,39.4676090107468,-0.382815609265988,,,0,
693,693,Ferran el Catòlic (parell) - Àngel Guimerà,GV FERNANDO EL CATOLICO 10 - VALÈNCIA,39.4701539102748,-0.384660966264539,,,0,
694,694,Ferran el Catòlic - Juan de Mena,GV FERNANDO EL CATOLICO 36 - VALÈNCIA,39.4722986321767,-0.386165398108667,,,0,
695,695,Ferran el Catòlic (parell) - Jardí Botànic,GV FERNANDO EL CATOLICO 70 - VALÈNCIA,39.4749431917486,-0.388011432321113,,,0,
696,696,Ferran el Catòlic (imparell)  - Metro Túria,GV FERNANDO EL CATOLICO 85 - VALÈNCIA,39.4769303784217,-0.389999273440476,,,0,
697,697,Ferran el Catòlic (imparell) - Jardí Botànic,GV FERNANDO EL CATOLICO 67 - VALÈNCIA,39.4753485409919,-0.388891252938956,,,0,
698,698,Quart - Ferran el Catòlic,C QUART 114 - VALÈNCIA,39.474868997593,-0.389397588539705,,,0,
7,7,Doctor J.J. Dòmine  - Edifici del Rellotge,C DOCTOR J.J. DOMINE PORTA PPAL. - VALÈNCIA,39.4603570216242,-0.332496102599653,,,0,
70,70,Parc de Natzaret - Poliesportiu,C PARQUE NAZARET 58 (DAVANT) - VALÈNCIA,39.450406868609,-0.332537405380678,,,0,
700,700,Cid - Hospital General,AV CID S/N - VALÈNCIA,39.4695115999732,-0.405752756315858,,,0,
701,701,Ferran el Catòlic - Gabriel Miró,GV FERNANDO EL CATOLICO 37 - VALÈNCIA,39.4726450947315,-0.386957691349096,,,0,
702,702,Ferran el Catòlic (imparell) - Àngel Guimerà,GV FERNANDO EL CATOLICO 9 - VALÈNCIA,39.4700517007116,-0.385078710896038,,,0,
703,703,Àngel Guimerà - Ferran el Catòlic (central),GV FERNANDO EL CATOLICO BARDISSA CENTRAL - VALÈNCIA,39.4704385100001,-0.385134025103911,,,0,
704,704,Ramón y Cajal - Prefectura Policia Nacional,GV RAMON Y CAJAL 61 - VALÈNCIA,39.468552826229,-0.384003491049677,,,0,
705,705,Ramón y Cajal (imparell) - Jesús,GV RAMON Y CAJAL 39 - VALÈNCIA,39.4671396805063,-0.38298410318541,,,0,
708,708,Germanies - Sevilla,GV GERMANIAS 13 - VALÈNCIA,39.4644453187506,-0.374662790583718,,,0,
709,709,Marqués del Túria - Gregori Maians,GV MARQUÉS DEL TURIA 6 - VALÈNCIA,39.4652962964585,-0.372386972580484,,,0,
710,710,Marqués del Túria - Mestre Gozalbo,GV MARQUÉS DEL TURIA 40 - VALÈNCIA,39.466511726542,-0.369483719674617,,,0,
711,711,Marqués del Túria - Joaquín Costa,GV MARQUÉS DEL TURIA 62 - VALÈNCIA,39.4674337596976,-0.367293372437747,,,0,
712,712,Marqués del Túria (parell) - Plaça Cánovas,GV MARQUÉS DEL TURIA BARDISSA CÁNOVAS (PAR) - VALÈNCIA,39.4681453556307,-0.365597822719057,,,0,
716,716,Cadis - Dénia,C CADIZ 12 - VALÈNCIA,39.4636151302011,-0.374898621427865,,,0,
717,717,Cadis - Puerto Rico,C CADIZ 44 - VALÈNCIA,39.4620416142543,-0.373772411534553,,,0,
718,718,Cadis - Dels Centelles,C CADIZ 92 - VALÈNCIA,39.4592662754114,-0.371806728613468,,,0,
720,720,Mercat de Russafa,C MAESTRO AGUILAR 3 - VALÈNCIA,39.4617324994998,-0.37054974599652,,,0,
721,721,Sant Valero,PL DOCTOR LANDETE 1 - VALÈNCIA,39.4633540713416,-0.371959865094737,,,0,
722,722,Regne de València - Russafa,AV REGNE DE VALENCIA 4 - VALÈNCIA,39.464761459664,-0.373041141191007,,,0,
723,723,Regne de València - Lluís Santàngel,AV REGNE DE VALENCIA 42 - VALÈNCIA,39.4638845632629,-0.369004976220618,,,0,
724,724,Regne de València - Peris i Valero,AV REGNE DE VALENCIA 80 - VALÈNCIA,39.4627455198733,-0.363791282938532,,,0,
725,725,Regne de València - Mestre Gozalbo,AV REGNE DE VALENCIA 43 - VALÈNCIA,39.4637833938906,-0.367686974188472,,,0,
726,726,Regne de València - Gregori Maians,AV REGNE DE VALENCIA 11 - VALÈNCIA,39.4648209204121,-0.372553088680323,,,0,
728,728,Pintor Salvador Abril - Mestre Josep Serrano,C PINTOR SALVADOR ABRIL 14 - VALÈNCIA,39.4637161967728,-0.370870607915699,,,0,
731,731,Joaquín Costa - Regne de València,C JOAQUÍN COSTA 56 - VALÈNCIA,39.4635281296366,-0.365382408984554,,,0,
732,732,Ciscar - Mestre Racional,C CISCAR 61 - VALÈNCIA,39.463507845518,-0.363825425178166,,,0,
733,733,Ciscar - Borriana,C CISCAR 31 - VALÈNCIA,39.4653620774095,-0.365137304703003,,,0,
734,734,Ciscar - Comte d'Altea,C CISCAR 11 - VALÈNCIA,39.4671376008419,-0.366356861937155,,,0,
737,737,Sant Vicent Màrtir - Giorgeta,C SAN VICENTE MARTIR 188 (DAVANT) - VALÈNCIA,39.4587222399285,-0.383240674385077,,,0,
738,738,Centre de Salut Gil i Morte,C SAN VICENTE MARTIR 153 - VALÈNCIA,39.4618197759874,-0.382399932471499,,,0,
739,739,Jesús - Sant Francesc de Borja,C JESUS 44 - VALÈNCIA,39.4661414607497,-0.383521803466566,,,0,
741,741,Jesús - Pintor Segrelles,C JESUS 75 (DAVANT) - VALÈNCIA,39.4637385181925,-0.385584108193226,,,0,
742,742,Albacete - Mestre Sosa,C ALBACETE 41 - VALÈNCIA,39.4613980962056,-0.385407735777545,,,0,
744,744,Conca - Bisbe Amigó,C CUENCA 41 - VALÈNCIA,39.4660552516274,-0.386733430412953,,,0,
745,745,Conca - Alzira,C CUENCA 15 - VALÈNCIA,39.4684113835498,-0.384801782449365,,,0,
746,746,Àngel Guimerà - Bon Ordre,C ANGEL GUIMERA 42 (ACCÉS) - VALÈNCIA,39.4697897849842,-0.388106935101508,,,0,
748,748,Centre de Salut Joan Llorens,C MAESTRO GUERRERO 1 (ACC) - VALÈNCIA,39.4738035794272,-0.391942495643354,,,0,
749,749,Quart - Terol,C QUART 134 - VALÈNCIA,39.4745379615328,-0.391340620920037,,,0,
750,750,Sant Josep de la Muntanya - Pérez Galdós,AV SAN JOSE DE LA MONTAÑA 22 - VALÈNCIA,39.4743643145892,-0.394234689221054,,,0,
758,758,Aiora - Mariano Ribera,C AYORA 31 - VALÈNCIA,39.4646727285584,-0.393327845933399,,,0,
759,759,Aiora - Xiva,C AYORA 9 - VALÈNCIA,39.4664476870446,-0.391978013338596,,,0,
760,760,Sant Josep de Calassanç - Alberic,C SAN JOSE DE CALASANZ 11 - VALÈNCIA,39.4665336000643,-0.387794541737528,,,0,
761,761,Sant Francesc de Borja - Jesús,C SAN FRANCISCO DE BORJA 5 - VALÈNCIA,39.4659818116001,-0.38465737042094,,,0,
764,764,Plaça d'Amèrica - Pont d'Aragó,PL AMERICA 1 (DAVANT RIU) - VALÈNCIA,39.4693289724227,-0.364301313245561,,,0,
771,771,Torres dels Serrans,TOR TORRES DE SERRANS ILLETA - VALÈNCIA,39.4790885902745,-0.375161171173034,,,0,
773,773,Plaça del Temple,PL POETA LLORENTE JARDÍ - VALÈNCIA,39.4769686749374,-0.371162758469322,,,0,
777,777,Plaça d'Amèrica - Marqués del Túria,PL AMERICA 2 - VALÈNCIA,39.4695746202091,-0.364852880232457,,,0,
792,792,Encarnació - Guillem de Castro,PL ENCARNACION 2 - VALÈNCIA,39.473907478145,-0.383890174154856,,,0,
793,793,Torres de Quart,C GUILLEM DE CASTRO 78 - VALÈNCIA,39.4749976415302,-0.384011342577659,,,0,
795,795,Guillem de Castro - Centre la Beneficència,C GUILLEM DE CASTRO 106 - VALÈNCIA,39.4778409203628,-0.383694072145502,,,0,
796,796,IVAM,C GUILLEM DE CASTRO IVAM - VALÈNCIA,39.4801017484159,-0.383003674166583,,,0,
803,803,Quart - Guillem de Castro,C QUART 66 - VALÈNCIA,39.4756266455528,-0.384865105742726,,,0,
814,814,Jesús - Pare Jofré,C JESUS 14 - VALÈNCIA,39.4680428828063,-0.381859318499896,,,0,
815,815,Plaça d'Espanya - Julio Antonio,PL ESPAÑA 3 - VALÈNCIA,39.4659663294484,-0.381215664960033,,,0,
816,816,Sant Vicent Màrtir - Espanya,C SAN VICENTE MARTIR 91 - VALÈNCIA,39.4665668567507,-0.380983954142625,,,0,
823,823,Félix Pizcueta - Ciril Amorós,C FELIX  PIZCUETA 22 - VALÈNCIA,39.4659755030488,-0.372429935899862,,,0,
83,83,Eugenia Viñes - Platja del Cabanyal,C EUGENIA VIÑES 231 - VALÈNCIA,39.4725215289459,-0.325669314975459,,,0,
830,830,Russafa - Ciril Amorós,C RUZAFA 21 - VALÈNCIA,39.4658737423982,-0.374272828680799,,,0,
833,833,Vall de la Ballestera - Pius XII,C VALLE DE LA BALLESTERA 2ACC - VALÈNCIA,39.4811163049001,-0.393618532330034,,,0,
834,834,Hernán Cortés - Ciril Amorós,C HERNAN CORTES 26 - VALÈNCIA,39.467110648421,-0.370643365003934,,,0,
84,84,Eugenia Viñes - Francesc Miralles,C EUGENIA VIÑES 183 - VALÈNCIA,39.4695961443541,-0.325700269458314,,,0,
849,849,Font d'en Corts (parell) - Mossén Palanca,C FUENTE EN CORTS 112 - VALÈNCIA,39.4446942247022,-0.35772259261712,,,0,
850,850,Font d'en Corts - Camí dels Rocs,C FUENTE EN CORTS 119 - VALÈNCIA,39.4447811136167,-0.35767078526075,,,0,
855,855,Orxata - Mestre Serrano,AV ORXATA   DE  L' 41 - ALBORAIA,39.49595060695,-0.354132662249013,,,0,
866,866,Catalunya - Santa Cruz de la Zarza,AV CATALUÑA 16 - VALÈNCIA,39.4789132038665,-0.354146507922596,,,0,
867,867,Clariano - Palància,C CLARIANO 25 - VALÈNCIA,39.4778119884143,-0.35158044504668,,,0,
868,868,Clariano - Albalat dels Tarongers,C CLARIANO 34 - VALÈNCIA,39.4778258649125,-0.3512715412448,,,0,
869,869,Amadeu de Savoia - Suècia,C AMADEO DE SABOYA 15 - VALÈNCIA,39.4730307481329,-0.359491509809862,,,0,
870,870,Misser Mascó - Doctor Rodrígez Fornós,C POETA MICER MASCO 35 - VALÈNCIA,39.4748118057269,-0.360247694633183,,,0,
871,871,Misser Mascó - Doctor Moliner,C POETA MICER MASCO 11 - VALÈNCIA,39.475492651841,-0.362596368521429,,,0,
872,872,Misser Mascó - Monforte,C POETA MICER MASCO 1 - VALÈNCIA,39.4764969146455,-0.36611040751969,,,0,
874,874,Finlàndia - General Gil Dolz,C FINLANDIA 2 ACC - VALÈNCIA,39.4727355522132,-0.360302030321903,,,0,
880,880,Pintor Salvador Abril - Maties Perelló,C PINTOR SALVADOR ABRIL 34 - VALÈNCIA,39.462062462676,-0.369671131056813,,,0,
882,882,Fonteta de Sant Lluís (parell) - Àngel Villena,CRA FUENTE DE SAN LUIS 134 - VALÈNCIA,39.4484786478593,-0.368513083657829,,,0,
886,886,Peris i Valero - Pintor Salvador Abril,AV PERIS Y VALERO 131 - VALÈNCIA,39.4602144500594,-0.368131574905662,,,0,
892,892,La Plata - Poeta Miguel Hernández,AV PLATA  DE  LA S/N - VALÈNCIA,39.4556591107133,-0.365404425419784,,,0,
9,9,Doctor Lluch - Vicent Gallart,C DOCTOR LLUCH 38 - VALÈNCIA,39.4656262794725,-0.328568842048658,,,0,
904,904,Glòria (parell) - Oliveral,C GLORIA 76 - CASTELLAR-OLIVERAL,39.4217769399698,-0.364379173890557,,,0,
906,906,Karl Marx - Guadalquivir,C CARLOS MARX S/N - FORN D'ALCEDO,39.4311034294177,-0.377167189878758,,,0,
907,907,Guadalquivir - Karl Marx,C GUADALQUIVIR S/N (KARL MARX) - FORN D'ALCEDO,39.4306571568332,-0.376867997663583,,,0,
910,910,Glòria (imparell) - Oliveral,C GLORIA 57 - CASTELLAR-OLIVERAL,39.4217520089333,-0.364325424215561,,,0,
911,911,Camí de les Vaques (imparell),CAMI VAQUES  DE LES 37 - CASTELLAR-OLIVERAL,39.4234821085348,-0.370364143446592,,,0,
912,912,Camí de les Vaques (parell),CAMI VAQUES  DE LES 68 - CASTELLAR-OLIVERAL,39.4234161742167,-0.370386359364964,,,0,
921,921,Carrera del Riu - Entrada Sanques,CRA RIU  DEL 172 - VALÈNCIA,39.4356546298117,-0.343652369277644,,,0,
922,922,Carrera del Riu - Camí dels Anouers,CRA RIU  DEL 228 - VALÈNCIA,39.4320247718474,-0.343110520049819,,,0,
923,923,Carrera del Riu (parell) - Canal,CRA RIU  DEL 264 - VALÈNCIA,39.4235387198043,-0.340981249957965,,,0,
924,924,Carrera del Riu - Travessia Pinedo a la Mar,CRA RIU  DEL 314 - VALÈNCIA,39.421419701337,-0.340434507645998,,,0,
928,928,Carrera del Riu - Mossén Cuenca,CRA RIU  DEL 299 - VALÈNCIA,39.421658220934,-0.340431857991822,,,0,
929,929,Carrera del Riu (imparell) - Canal,CRA RIU  DEL 267 - VALÈNCIA,39.4240473831842,-0.341008441980152,,,0,
930,930,El Tremolar - Camí Racó,CAMI TREMOLAR 163 - CASTELLAR-OLIVERAL,39.4214292929333,-0.345498865654907,,,0,
931,931,El Tremolar - Guadiana,CAMI TREMOLAR 151 - CASTELLAR-OLIVERAL,39.422240512843,-0.350578003262421,,,0,
932,932,El Tremolar - Barraca de Troia,CAMI TREMOLAR 110 (DAVANT) - CASTELLAR-OLIVERAL,39.4221215945085,-0.35391124639238,,,0,
933,933,El Tremolar - Casa Rabot,CAMI TREMOLAR 63 - CASTELLAR-OLIVERAL,39.4232610303152,-0.358557559836019,,,0,
934,934,El Tremolar - Camí del Cavalló,CAMI TREMOLAR 23 (DAVANT) - CASTELLAR-OLIVERAL,39.4236245341093,-0.361607151931768,,,0,
935,935,El Tremolar - Cases Grill,CAMI TREMOLAR 54 - CASTELLAR-OLIVERAL,39.4231144689922,-0.357976795837902,,,0,
936,936,El Tremolar - Séquia de l'Or,CAMI TREMOLAR 100 - CASTELLAR-OLIVERAL,39.422213335206,-0.354476144763897,,,0,
937,937,El Tremolar - Font d'en Corts,CAMI TREMOLAR 146 - CASTELLAR-OLIVERAL,39.4221603889889,-0.350814067991443,,,0,
938,938,El Tremolar - Camí del Bracet,CAMI TREMOLAR 163 (DAVANT) - CASTELLAR-OLIVERAL,39.4213857730876,-0.345491001868018,,,0,
939,939,Carrera del Riu - Entrada casa Rosquilla,CRA RIU  DEL 219 - VALÈNCIA,39.4321131753486,-0.342995147300379,,,0,
940,940,Carrera del Riu - Casa Andrés,CRA RIU  DEL 172 (DAVANT) - VALÈNCIA,39.4352266716963,-0.343525640826722,,,0,
948,948,Tavernes Blanques - Plaça del Mercat,AV CORTS VALENCIANES 62 - TAVERNES BLANQUES,39.5065307463387,-0.365802553808934,,,0,
949,949,Almàssera,CRA CASAS DE BARCENA 1 (DAVANT) - CASES DE BÀRCENA,39.5164424635945,-0.361433504999457,,,0,
950,950,Cases de Bàrcena (I),CRA CASAS DE BARCENA 66 - CASES DE BÀRCENA,39.5205617047081,-0.358622086218292,,,0,
951,951,Cases de Bàrcena (II),CRA CASAS DE BARCENA 90 - CASES DE BÀRCENA,39.5222717768104,-0.357407215600036,,,0,
953,953,Cases de Bàrcena (III),CRA CASAS DE BARCENA 93 - CASES DE BÀRCENA,39.5220221607641,-0.357753342673335,,,0,
954,954,Cases de Bàrcena (IV),CRA CASAS DE BARCENA 61 - CASES DE BÀRCENA,39.5206136418337,-0.358762037214505,,,0,
955,955,Bonrepòs i Mirambell,CRA CASAS DE BARCENA 1 - CASES DE BÀRCENA,39.5164398679058,-0.361533757356079,,,0,
956,956,Tavernes Blanques - Poeta Miguel Hernández,AV CORTS VALENCIANES 29 - TAVERNES BLANQUES,39.5062457818766,-0.366329419774807,,,0,
958,958,Doctor Peset Aleixandre (parell) - Metro Trànsits,AV DOCTOR PESET ALEIXANDRE 124 - VALÈNCIA,39.4893416647766,-0.386764470535596,,,0,
961,961,Jaime Beltrán - Misser Rabassa,C JAIME BELTRAN 13 - VALÈNCIA,39.4566050635078,-0.387952034259018,,,0,
965,965,Germans Villalonga - Enric Navarro,C HERMANOS VILLALONGA 29 - VALÈNCIA,39.4858181355451,-0.357094090053624,,,0,
966,966,Vicent Zaragozà,C HERMANOS VILLALONGA 5 - VALÈNCIA,39.4839969174795,-0.357554640262904,,,0,
967,967,Ramón Asensio - Guàrdia Civil,C RAMON ASENSIO ILLETA - VALÈNCIA,39.4817137887233,-0.359204640702764,,,0,
972,972,Uruguai - Misser Rabassa,C URUGUAY 18 - VALÈNCIA,39.4570103371359,-0.387011629111774,,,0,
974,974,Carters - Llanera de Ranes,C CARTEROS 38 - VALÈNCIA,39.4526768126033,-0.388671414120117,,,0,
975,975,Carters - Calvo Acacio,C CARTEROS 62 - VALÈNCIA,39.4500762388329,-0.389301047256017,,,0,
976,976,Carters (imparell) - Primer de Maig,C CARTEROS 77 - VALÈNCIA,39.4480813081248,-0.389554517518503,,,0,
978,978,Carters (parell) - Primer de Maig,C CARTEROS 84 - VALÈNCIA,39.4481977443369,-0.389623272783993,,,0,
979,979,Carters - Mossén Febrer,C CARTEROS 60 (DAVANT) - VALÈNCIA,39.4503027918,-0.389072136851498,,,0,
983,983,Ramón y Cajal - Bailén,GV RAMON Y CAJAL 1 - VALÈNCIA,39.4631744844723,-0.379731407332751,,,0,
985,985,Centre de Salut Benimaclet,C JAIME ESTEVE CUBELLS 6 - VALÈNCIA,39.483186092807,-0.35863494388744,,,0,
987,987,Mistral - Murta,C MISTRAL 38 - VALÈNCIA,39.4859259639491,-0.357860827410575,,,0,
